logP,tPSA,QED
3.552100000000002,147.70999999999998,0.2891613105358005
3.3088000000000024,69.72,0.7679480944009192
2.979400000000002,93.69,0.627051477276974
4.038100000000002,65.00999999999999,0.36551831338058033
3.254800000000002,79.78,0.524331864172812
4.108620000000003,95.07000000000001,0.3647341123521551
3.046000000000001,77.75,0.5983622971099624
6.077500000000006,72.46000000000001,0.45257833723466384
3.953000000000001,87.05,0.7481806969625124
3.0424000000000007,90.88,0.4995325139162634
2.748900000000001,76.18,0.6197051986716603
2.510800000000001,46.379999999999995,0.5906762529224044
3.3466000000000014,90.12,0.5600665226509806
3.574900000000002,54.900000000000006,0.618811438182034
6.250220000000008,116.2,0.2008033863576643
6.932500000000005,43.379999999999995,0.34236419919007444
4.937020000000005,88.62000000000002,0.3678531262319069
3.6987400000000017,89.25,0.4883426701978262
2.603500000000001,98.42000000000002,0.5139246586561047
2.5176000000000007,43.6,0.7014595352571782
3.6886800000000024,107.88000000000002,0.45002094922202196
4.159920000000003,92.83,0.7319435739379583
6.289000000000007,56.57000000000001,0.25630092540755733
1.3402,99.81,0.6434287380715529
2.548120000000001,63.99,0.9454158854121242
1.7676999999999998,49.77,0.7409686471583264
4.793000000000004,76.24000000000001,0.4753058978088066
3.6220000000000026,32.26,0.9014344613677007
7.199380000000004,109.14,0.19240260704953266
4.083300000000003,76.22,0.46464855760499
6.018900000000006,30.71,0.3095657440695201
3.253400000000002,126.72,0.4574201477884103
5.200300000000003,75.28,0.3560924311280319
4.234200000000004,75.54,0.21936650919147271
2.1259,111.79999999999998,0.5835832702177586
0.5451999999999999,145.6,0.20662764016558427
3.7275000000000027,66.93,0.6008206082779316
4.761040000000004,50.080000000000005,0.38976120873620024
2.3385,95.34,0.4925736590522068
4.102100000000004,64.92999999999999,0.7904883455762542
3.5290200000000023,90.9,0.5794041911847674
3.184000000000001,113.01,0.48384747317640336
2.866400000000006,138.85999999999999,0.2732922431614807
4.332220000000003,114.18,0.3864846766190566
3.6738000000000017,64.11,0.7449900313496446
3.001900000000002,108.4,0.5597351010222792
2.2310600000000003,77.05,0.8673097968772113
4.311200000000003,66.05000000000001,0.745639255712695
2.914320000000002,132.18,0.40964466661143945
3.613800000000002,34.03,0.9139498217700183
2.452400000000001,158.51999999999998,0.3528285560505761
4.948000000000006,62.160000000000004,0.5147537279581895
2.659740000000001,48.470000000000006,0.9228465973237248
4.579720000000004,60.96,0.42478493347699314
3.1266,160.81,0.3963117487883416
4.3487000000000045,74.28999999999999,0.3230043514338113
5.729100000000004,29.020000000000003,0.39979170909069034
6.863840000000007,140.50000000000003,0.10956988236121518
0.40216999999999953,194.00999999999996,0.16143919839969734
3.2220000000000013,41.57,0.809684049990687
0.5115800000000006,161.19,0.6623410762515893
2.699700000000001,69.60000000000001,0.699062285316839
10.440399999999991,118.05000000000001,0.12023212725371873
4.561500000000004,75.93,0.34042890805891196
5.516000000000004,145.47000000000003,0.13900408924050564
7.200980000000007,86.44999999999999,0.23421570641161576
1.9315,56.84,0.9192730490014207
2.754900000000001,55.57,0.6941066566381527
-16.140999999999995,290.45,0.18849403562197536
4.382400000000004,75.92,0.47305668480964236
4.769820000000005,58.81,0.4737377366006904
4.504700000000004,59.92,0.5591753825423399
4.844100000000004,85.58999999999999,0.4362228814910519
0.8389000000000001,117.99,0.6045597961768301
3.951100000000003,52.31,0.5654592609595476
2.664300000000001,44.24,0.4211723921094309
2.8328000000000007,24.92,0.8273651616802159
3.3495000000000017,47.730000000000004,0.8463790799399582
1.049819999999999,94.4,0.6446993306720816
3.211800000000002,82.08,0.7868919093400952
4.947240000000002,99.74,0.34726942827765195
4.3736400000000035,75.86,0.5282135938018436
7.5182200000000075,60.940000000000005,0.2869246747274708
5.975600000000006,48.0,0.31559375882893187
4.8514000000000035,98.74,0.29358393825080054
5.159400000000005,30.29,0.556254200921256
4.604300000000003,48.910000000000004,0.7335316438397513
2.1932,41.99,0.7413152241085681
5.166280000000002,109.9,0.34953816360318324
6.276800000000007,41.93000000000001,0.3683207437631402
6.030200000000003,400.55,0.04257915523536672
5.468500000000004,143.88,0.2457857234869941
2.0145,40.620000000000005,0.7903739922852521
2.873500000000001,46.94,0.6913679704570842
1.7010999999999996,100.39,0.6349033445238835
1.2113199999999997,56.92,0.860502396203684
3.0740000000000016,41.9,0.7783578885500663
3.3606000000000007,67.00999999999999,0.6851823625929261
6.1249000000000065,55.120000000000005,0.5232849300463281
6.436100000000007,93.19,0.23621832299507417
3.5372200000000005,94.54,0.5286570276892725
5.054300000000002,89.25,0.20340625748485255
2.092699999999999,95.94000000000001,0.7169232919998693
1.463699999999999,115.05000000000001,0.6081201277010566
5.594300000000006,15.71,0.5443694873368151
6.253700000000004,50.28,0.3221165981999074
1.8786,120.76999999999998,0.4985510788016091
3.598900000000002,69.03999999999999,0.5345673759388581
5.872900000000005,87.37,0.33756094094925565
3.5210000000000026,6.48,0.8172532836874846
1.8102,89.93,0.8170140778447463
4.735200000000003,87.78999999999999,0.3735984132768643
2.480500000000001,80.4,0.8535127023640479
2.0237999999999996,101.48999999999998,0.6443122743759436
1.2015000000000025,102.49999999999999,0.5016778380963335
2.3646000000000003,101.65,0.8596100974643595
5.189420000000004,104.31,0.3989407904027903
2.9053000000000013,68.17999999999999,0.7529814758846842
3.8803000000000027,29.96,0.7778615999662124
5.515000000000006,50.69,0.5567678819691878
4.263500000000002,70.15,0.46828779523717645
3.6162600000000023,114.55,0.612376775731122
2.6820000000000004,103.58999999999999,0.5543335356666999
6.570500000000007,68.62,0.14938008838341094
2.4015000000000004,47.260000000000005,0.602843163327195
3.2299000000000015,76.82,0.6476362068104535
4.477500000000004,73.58,0.6225008568199056
2.887200000000001,94.10000000000001,0.46675928370593206
3.815000000000003,90.69000000000001,0.392955543283743
3.072020000000001,89.38000000000001,0.5816056393946041
3.4095200000000014,80.9,0.7756412072556886
4.814900000000004,56.75000000000001,0.3755175390562281
2.122899999999999,112.62,0.6277173383516843
3.722240000000003,46.84,0.7215129138061176
0.5462,134.14999999999998,0.5567145167049353
2.955370000000001,68.78,0.4400704156314123
2.831800000000001,53.940000000000005,0.9167992547289538
4.6277000000000035,109.42,0.3075014121342484
3.494600000000001,135.94,0.4986414400518156
-0.2446999999999988,67.17,0.8245696612761451
2.0378,85.27000000000001,0.6614887243065533
2.7063000000000015,82.19,0.4524276411863563
4.958300000000004,92.27,0.3178749782507576
2.750820000000001,87.21,0.6221901903944872
5.203300000000004,60.45,0.4324261393268928
3.9990200000000025,54.800000000000004,0.557151489353788
2.889420000000001,58.95,0.914143536547122
3.845600000000002,69.15,0.40917000884630667
5.051000000000004,113.64999999999999,0.295455698535951
4.270900000000003,87.64000000000001,0.2858282680837015
2.1557000000000004,90.53999999999999,0.43669064017061915
6.788900000000005,75.11,0.3473171130190824
5.632700000000009,175.39,0.057916934769443956
3.211100000000002,97.39,0.59320638812398
5.1586700000000025,49.870000000000005,0.5055624750774705
1.1773999999999998,74.21000000000001,0.7529649498937986
5.828180000000006,42.63,0.25322624099280083
3.1470800000000017,115.96,0.5833194454814202
4.785200000000003,30.71,0.5445432930974381
5.190400000000005,72.46000000000001,0.5421370302908873
4.932800000000005,114.91000000000001,0.4046751844258841
3.9609200000000016,64.94,0.5686270682500637
4.338820000000004,45.230000000000004,0.8235981894806178
4.156000000000003,31.72,0.7271683516019081
3.291120000000002,82.07999999999998,0.690390151588593
1.9466199999999991,54.88,0.806567068934116
3.916900000000002,109.54000000000002,0.4279963274843446
5.370300000000003,101.16,0.3370282911661774
1.2028999999999994,92.42000000000002,0.8935318002355517
4.117520000000002,98.2,0.5107639168076993
4.311160000000004,83.19,0.3156461903399048
2.4805200000000003,70.99000000000001,0.9407286044259895
2.3026,53.6,0.8680584772103006
3.6508600000000015,54.02,0.860176289800395
-1.2113999999999991,209.08999999999997,0.16566011374860037
3.615400000000001,46.25,0.531578811210222
2.910700000000001,99.4,0.4141300058247693
4.252600000000003,22.27,0.7446834855554851
6.032100000000004,110.10000000000002,0.23858474819427214
5.248040000000004,72.95,0.4746694128879371
3.1043000000000016,63.42,0.7520529723490328
3.4007400000000017,101.30000000000001,0.8133281671106015
1.3344,65.12,0.7143124535004778
3.3377000000000026,88.36,0.38351060011203497
4.151270000000004,136.65999999999997,0.17712438659454438
2.7686,71.82,0.5916871199085414
4.881080000000002,72.69999999999999,0.5172913180699176
2.9922200000000014,85.84,0.692565162753355
4.388900000000002,64.33,0.4043799118392661
1.3397999999999997,83.04,0.8899769564977349
5.667520000000004,68.00999999999999,0.5451107060112479
2.897800000000001,67.57000000000001,0.3875991250576411
3.594570000000001,134.70000000000002,0.203163200416337
3.049100000000001,58.64,0.6701470404256058
4.495900000000003,94.03,0.4831872659331832
3.0500000000000007,80.91,0.5284237338787015
2.3086200000000003,71.52999999999999,0.8214986589435972
4.831000000000002,76.14,0.578464161808663
4.717820000000003,56.27000000000001,0.7270026431959649
5.937700000000005,65.97999999999999,0.44142523161019304
4.510000000000003,12.47,0.8230277341396061
4.810000000000003,97.11,0.3760670296267662
-0.4597999999999986,110.24,0.43197238873650967
-2.8125999999999935,6.48,0.22537440432133846
3.129220000000001,71.75999999999999,0.5160368832517565
7.180620000000005,76.14,0.28881732744730565
5.519700000000003,73.05,0.4317973776701892
4.251880000000003,119.61999999999999,0.32913136934710985
4.901620000000003,111.43,0.17636373311075532
5.484100000000004,75.61,0.10611816229285692
5.173100000000004,79.21000000000001,0.16086525707110283
3.739600000000003,83.65,0.3738463960052704
3.563400000000003,94.31,0.40382531958460666
3.4669000000000025,84.3,0.7528484881324963
1.3688,153.08999999999997,0.5484553647275124
1.8665000000000003,66.48,0.48619838780940977
1.9265399999999997,63.59,0.8885117144973932
3.055300000000001,194.15999999999994,0.22015043048439725
2.4415000000000004,60.93000000000001,0.8445107110056402
3.753320000000002,168.8,0.2967909151528193
3.7447200000000027,41.99,0.8535089950652498
6.711200000000007,55.2,0.26670059708797583
2.2116000000000002,49.769999999999996,0.8578065276864167
7.911100000000004,92.07000000000001,0.20725783229989633
3.3339000000000016,47.730000000000004,0.8612666374481633
0.9447999999999996,81.51000000000002,0.6842795840578388
5.863280000000005,95.24000000000001,0.36223453191000343
4.3732000000000015,79.38000000000001,0.5078239354315934
2.3338,63.690000000000005,0.7973736659999232
6.360800000000005,88.36000000000001,0.18618769965299486
2.3659,120.78000000000002,0.2860399362766865
6.241840000000006,67.24,0.12751720815894896
5.3039600000000044,58.400000000000006,0.5157750073915638
4.3149000000000015,100.03000000000002,0.45392896727439414
7.440080000000005,49.15,0.3688371003384825
2.275800000000002,174.25,0.08938115833744831
-0.5696000000000001,120.85000000000001,0.47206879778485095
2.18494,45.480000000000004,0.8442931412444767
-0.13449999999999868,186.67,0.3312053569557089
4.928380000000003,121.1,0.3610031566181747
1.1533000000000033,274.83,0.0521232729672474
1.4444199999999998,127.22,0.7661406032807346
6.265600000000006,95.06,0.23025919271209544
4.5759000000000025,74.69,0.7281776434750884
1.4763199999999996,63.57,0.7374893368104953
2.9632000000000014,65.96000000000001,0.7262075225657126
3.421200000000002,113.88000000000001,0.5801142962477639
4.977340000000004,46.92,0.6146330281788653
-0.25344999999999523,242.1,0.0705728191160208
4.875620000000002,114.78999999999999,0.35138355209586897
2.815800000000001,45.400000000000006,0.8347927513405492
4.306020000000004,191.64999999999998,0.1647435939025638
2.1259200000000003,110.69000000000001,0.8097448840562489
3.485520000000002,168.12,0.14708563209571346
3.1667200000000015,117.62,0.3584461213542222
-4.586399999999993,172.1,0.22532051848202111
1.8881199999999998,115.19000000000001,0.45968805669539275
3.9513400000000027,107.11,0.5085745006600486
5.5141000000000036,30.71,0.45512189007270276
5.095500000000005,72.75,0.44953957111323367
5.725300000000005,51.910000000000004,0.3810973306169246
5.992800000000007,36.36,0.4700567489376384
3.2549000000000015,98.76,0.4718016730027255
4.0984000000000025,85.94,0.37101475804468853
3.3241000000000023,76.82,0.6361269223043604
-8.909600000000014,422.7599999999999,0.10445507439847494
4.7939000000000025,47.900000000000006,0.5227666477297958
3.1899200000000016,56.730000000000004,0.7434113930122113
2.8157000000000014,43.78,0.8861032534109837
-1.080599999999996,66.82000000000001,0.21847207076184605
2.783200000000001,108.33000000000001,0.34653539664555594
0.5506000000000002,111.36999999999999,0.35681092076857807
2.49902,46.51,0.9306968887611347
3.8895700000000035,78.47,0.4929997361271253
3.337200000000002,34.89,0.5370081686732909
3.309000000000002,79.96000000000001,0.5707576623422608
2.2188,78.27,0.8517498733319233
3.769700000000003,88.33,0.46336828937118774
3.9726000000000026,103.19,0.6214829882433864
1.8722999999999999,17.82,0.5970666437894959
2.5819800000000006,125.03999999999999,0.39830931481923415
3.092900000000001,60.260000000000005,0.7861038854100395
6.767920000000007,100.65,0.22315288164863178
3.769000000000002,54.88,0.7982013162212954
1.8385999999999998,85.83,0.752848249628187
3.4560200000000014,103.13,0.5163442520262564
4.2043000000000035,99.35,0.38811775159358386
5.276700000000004,53.400000000000006,0.47986539118767063
3.221000000000002,32.7,0.800992049561047
6.513500000000006,55.24000000000001,0.5548225160477755
4.114700000000003,102.72999999999999,0.5146499064581549
3.715300000000003,80.60000000000001,0.6863046611388812
2.5686000000000004,213.14999999999998,0.1493651565913818
3.5020000000000033,84.22,0.4734172576576325
4.123400000000003,88.75,0.6116083349466614
6.022100000000005,15.6,0.5429940862840097
3.9605000000000024,125.2,0.4137021359967775
0.461600000000001,104.10999999999999,0.7444345717825676
4.356500000000002,30.19,0.6249673140816681
3.916700000000003,86.72,0.5555207694017049
7.307220000000009,56.17,0.09469476365898231
4.692420000000003,84.34000000000002,0.5775950685135393
4.839700000000004,113.17999999999999,0.42056976668215357
3.312300000000003,72.72,0.5674681639015875
4.2241000000000035,35.58,0.8389789992432931
2.6248000000000005,49.330000000000005,0.8536824339139266
4.150500000000004,134.54000000000002,0.2477861353987932
2.999900000000001,37.28,0.5036988903521422
4.108900000000001,78.01,0.48207368928951017
6.158000000000005,78.0,0.21755673149013688
3.3217,112.77000000000001,0.40003827138039133
4.036700000000003,191.39999999999998,0.18766195172805755
4.6281000000000025,85.83,0.4795689844290936
2.3440000000000003,92.71000000000001,0.7240518342563333
2.2789,30.71,0.7594100279114171
-0.6821000000000004,110.08000000000001,0.6053906473326794
2.9103200000000014,43.38000000000001,0.8951707751349056
5.469300000000005,44.7,0.558215360776083
3.7969000000000017,55.120000000000005,0.8761121375475354
3.212320000000002,98.12,0.38985145440525676
5.581620000000003,61.36,0.4740327378108082
6.609400000000004,46.95,0.3399563796096004
3.939300000000002,101.31,0.47957596761195187
3.8118200000000018,94.27999999999999,0.4463941299617384
3.3648200000000026,54.88,0.9201730403503238
1.80772,94.61,0.6362618722967938
0.12509999999999988,126.41000000000001,0.533139542935224
4.529900000000003,35.580000000000005,0.7340707186875918
8.067860000000007,51.85,0.2270716616051795
4.082900000000001,136.13,0.23430227869447623
4.385700000000004,96.38,0.38999580690424474
3.9323200000000016,67.77000000000001,0.7371009507154429
3.115000000000001,67.6,0.729879460462131
6.7016200000000055,55.2,0.2626600458432328
5.5400000000000045,73.49,0.33812355909012204
1.3048399999999998,66.65,0.8423686526097645
2.2114000000000003,75.61000000000001,0.7007465783459689
3.749100000000003,114.13999999999999,0.47705784904419624
1.9503999999999995,32.26,0.7337528712865772
4.689000000000003,22.12,0.6836196915429565
2.4534,112.66000000000001,0.39378536929727026
5.653800000000006,83.14,0.3522185414367435
4.6799200000000045,74.49,0.3193261155774876
1.5852000000000004,71.25,0.8185921043585885
8.058400000000008,146.95,0.0752242235484046
1.87238,97.78,0.737617074990182
6.609300000000005,137.29999999999998,0.10919549792158907
5.289720000000004,58.95,0.552562685445985
2.1666,67.43,0.5591962751465944
2.5946000000000007,64.07,0.6512290862768297
2.945400000000001,101.13000000000001,0.5890432012191392
3.211120000000002,64.78,0.676173218220485
2.4367,123.92,0.4372042120100828
5.268280000000003,82.07,0.3242544407488031
3.2368000000000006,61.03,0.6955411360058278
3.505700000000002,41.99,0.7059994049486619
4.614500000000003,54.69000000000001,0.4916355312763006
4.967900000000006,66.84,0.27794551132635886
2.788800000000001,54.88,0.8636478106365342
3.899320000000002,94.73,0.420954740936424
1.8062999999999996,113.74999999999999,0.42748005496747066
4.253800000000004,59.00000000000001,0.5812035287313043
3.5768200000000014,167.58,0.33419339551209043
3.143200000000001,61.040000000000006,0.6494736052158869
4.048900000000002,38.91,0.6987449572008976
5.4139000000000035,49.94,0.2743942705017903
1.968000000000002,77.15,0.5380849912833242
2.00092,38.25,0.74815127731814
0.7137999999999998,75.96000000000001,0.5223800949602148
3.173300000000001,75.94,0.7350981391728493
3.597500000000003,78.95,0.5969548796860104
2.763000000000001,73.71,0.5484889066851594
4.322900000000003,68.01,0.6102868218953895
6.267200000000006,82.53,0.5058195175799713
3.9895000000000023,38.13,0.7337076587025829
3.2913400000000017,55.43,0.7221348342211629
5.306980000000005,80.32,0.47814201947755214
7.373600000000009,33.120000000000005,0.4078231626102264
3.2411200000000004,96.68999999999998,0.678248069421606
5.925120000000004,102.56,0.13824826138670898
5.1445000000000025,49.17,0.42191559182739913
4.371800000000002,105.56,0.4076278239428922
2.846800000000001,63.16,0.3759097710546841
7.328000000000007,51.8,0.20261223744537468
-0.3501999999999996,111.3,0.4199288702511723
4.119460000000003,75.94,0.6315790557442791
2.4149000000000003,99.08,0.6833217770911396
5.165700000000005,44.29,0.4641062430299714
3.120820000000001,62.300000000000004,0.9262151421028029
4.8121000000000045,42.68000000000001,0.4860839312931202
3.3016700000000014,110.13,0.6876668833194306
3.0108000000000006,51.22,0.9349049663378399
5.107320000000004,61.67,0.3597045566558325
1.4969000000000001,81.07000000000001,0.8660598739232905
4.588500000000003,83.84000000000002,0.440726588836684
3.847620000000002,94.32,0.49950432625413216
1.0049999999999994,94.2,0.7741363362719098
3.067940000000002,53.010000000000005,0.7461490062843048
3.1702000000000012,84.73,0.3772568303650919
4.185900000000003,88.17,0.46932828639995167
8.809300000000004,61.14000000000001,0.08441451511021865
4.033800000000002,60.94,0.5333060256293741
6.610520000000005,116.42000000000002,0.2938000709123815
2.7318000000000007,129.73,0.5950123744287851
4.940600000000005,33.120000000000005,0.7973345632873807
7.236100000000008,72.5,0.1970832315574512
0.9730999999999996,123.93000000000002,0.5163970893103934
2.0718,76.81,0.6443678539539165
2.730120000000001,51.39,0.871972382281828
4.048720000000003,67.77000000000001,0.7174128673406064
